Date,Open,High,Low,Close,Adj Close,Volume
2011-09-21,0.529833,0.541333,0.486667,0.487000,0.454503,117186000
2011-09-22,0.450000,0.452500,0.413333,0.438167,0.408928,61854000
2011-09-23,0.428000,0.469167,0.421667,0.462167,0.431327,52566000
2011-09-26,0.478833,0.478833,0.429667,0.461333,0.430548,98616000
2011-09-27,0.486167,0.516333,0.478167,0.486500,0.454036,75846000
2011-09-28,0.495000,0.495000,0.443500,0.444500,0.414839,57690000
2011-09-29,0.461667,0.466000,0.401667,0.426333,0.397884,82098000
2011-09-30,0.405333,0.418500,0.383333,0.383500,0.357909,47844000
2011-10-03,0.375833,0.387833,0.340000,0.340833,0.318089,52956000
2011-10-04,0.330000,0.384500,0.326000,0.383833,0.358220,89970000
2011-10-05,0.384833,0.423000,0.369000,0.420000,0.391973,78738000
2011-10-06,0.417333,0.435167,0.402500,0.434500,0.405506,78432000
2011-10-07,0.445833,0.456500,0.426667,0.441333,0.411883,53652000
2011-10-10,0.460333,0.484167,0.460333,0.476500,0.444703,30468000
2011-10-11,0.468833,0.481000,0.463667,0.473333,0.441748,30294000
2011-10-12,0.491333,0.501667,0.485833,0.485833,0.453413,41778000
2011-10-13,0.477667,0.520333,0.476167,0.516333,0.481878,45486000
2011-10-14,0.536500,0.537333,0.507000,0.534667,0.498989,47322000
2011-10-17,0.522000,0.524000,0.484833,0.490667,0.457925,36648000
2011-10-18,0.491500,0.526667,0.473833,0.522333,0.487478,52332000
2011-10-19,0.521167,0.521167,0.484500,0.488167,0.455592,44826000
2011-10-20,0.474667,0.481167,0.436333,0.464667,0.433660,53466000
2011-10-21,0.483333,0.512000,0.483000,0.493000,0.460102,28434000
2011-10-24,0.504167,0.546333,0.501500,0.544167,0.507855,81846000
2011-10-25,0.532333,0.544333,0.511667,0.514833,0.480478,63798000
2011-10-26,0.528333,0.539000,0.489667,0.522000,0.487167,38490000
2011-10-27,0.563667,0.598500,0.555833,0.588500,0.549229,55464000
2011-10-28,0.579667,0.593167,0.575500,0.593167,0.553585,25170000
2011-10-31,0.575167,0.575167,0.547500,0.548000,0.511432,29562000
2011-11-01,0.503167,0.515167,0.485167,0.495500,0.462435,40368000
2011-11-02,0.513333,0.516667,0.490667,0.503000,0.469435,15834000
2011-11-03,0.516667,0.551000,0.487500,0.548167,0.511588,44694000
2011-11-04,0.535500,0.573167,0.533667,0.567333,0.529475,40914000
2011-11-07,0.559167,0.569500,0.533333,0.564833,0.527142,44898000
2011-11-08,0.577167,0.582500,0.546833,0.573833,0.535541,42258000
2011-11-09,0.536500,0.536500,0.494667,0.496000,0.462902,41424000
2011-11-10,0.520500,0.521500,0.486667,0.509167,0.475190,21204000
2011-11-11,0.523333,0.567333,0.523333,0.561167,0.523720,34920000
2011-11-14,0.553000,0.569500,0.531167,0.541833,0.505677,29382000
2011-11-15,0.538333,0.573333,0.535167,0.563833,0.526208,45540000
2011-11-16,0.550000,0.580833,0.543000,0.554667,0.517654,36810000
2011-11-17,0.550000,0.553333,0.472167,0.491667,0.458858,73242000
2011-11-18,0.501833,0.501833,0.469500,0.477000,0.445170,32286000
2011-11-21,0.456833,0.459167,0.430000,0.449667,0.419661,39312000
2011-11-22,0.444667,0.458333,0.425167,0.433500,0.404573,28380000
2011-11-23,0.419667,0.420333,0.392333,0.392667,0.366464,31662000
2011-11-25,0.388667,0.403667,0.376333,0.376333,0.351220,22728000
2011-11-28,0.419833,0.422833,0.402667,0.414833,0.387151,23802000
2011-11-29,0.418667,0.426667,0.402333,0.405500,0.378441,23424000
2011-11-30,0.438500,0.476333,0.438500,0.474833,0.443147,51342000
2011-12-01,0.475833,0.487333,0.458833,0.483000,0.450769,24264000
2011-12-02,0.497667,0.506167,0.478500,0.479833,0.447814,28338000
2011-12-05,0.503000,0.509167,0.485167,0.494667,0.461658,29232000
2011-12-06,0.492500,0.499667,0.479167,0.491667,0.458858,16620000
2011-12-07,0.485167,0.513167,0.473333,0.509000,0.475035,20436000
2011-12-08,0.494333,0.513000,0.462000,0.465667,0.434593,26226000
2011-12-09,0.455833,0.488333,0.441333,0.482500,0.450303,35904000
2011-12-12,0.452833,0.452833,0.427167,0.443833,0.414216,28650000
2011-12-13,0.450667,0.458667,0.405833,0.412000,0.384507,41736000
2011-12-14,0.410000,0.418833,0.385500,0.392167,0.365998,31500000
2011-12-15,0.413833,0.417000,0.385500,0.391167,0.365064,20004000
2011-12-16,0.404000,0.416167,0.395000,0.400333,0.373619,18036000
2011-12-19,0.404500,0.405500,0.365000,0.366667,0.342199,36264000
2011-12-20,0.388500,0.418667,0.388500,0.415000,0.387307,36492000
2011-12-21,0.414500,0.416667,0.385833,0.402833,0.375952,24912000
2011-12-22,0.409000,0.446000,0.407667,0.442500,0.412972,28410000
2011-12-23,0.443833,0.449833,0.433500,0.448833,0.418882,15252000
2011-12-27,0.442500,0.457667,0.441667,0.447667,0.417794,19536000
2011-12-28,0.443000,0.447833,0.425000,0.425833,0.397417,23736000
2011-12-29,0.434167,0.439833,0.424167,0.438167,0.408928,13962000
2011-12-30,0.438333,0.443333,0.432000,0.432667,0.403795,15528000
2012-01-03,0.460000,0.470000,0.445000,0.448500,0.418572,20838000
2012-01-04,0.446167,0.451333,0.431333,0.448167,0.418261,19632000
2012-01-05,0.446500,0.469167,0.444000,0.467500,0.436304,25092000
2012-01-06,0.467333,0.473333,0.456500,0.471667,0.440193,19224000
2012-01-09,0.479667,0.501667,0.476667,0.497833,0.464613,27516000
2012-01-10,0.516333,0.522667,0.507333,0.513167,0.478924,20658000
2012-01-11,0.503500,0.524000,0.502500,0.519500,0.484834,16698000
2012-01-12,0.528833,0.538667,0.513333,0.537000,0.501166,20850000
2012-01-13,0.522333,0.522667,0.498833,0.502000,0.468502,24198000
2012-01-17,0.522000,0.524833,0.506167,0.508500,0.474568,17028000
2012-01-18,0.526500,0.587833,0.526500,0.583333,0.544407,50442000
2012-01-19,0.600333,0.621667,0.597167,0.619167,0.577850,41148000
2012-01-20,0.616667,0.631333,0.609833,0.628167,0.586249,17694000
2012-01-23,0.632000,0.636667,0.607833,0.623333,0.581738,22410000
2012-01-24,0.613167,0.635167,0.609833,0.627667,0.585783,11994000
2012-01-25,0.633833,0.641667,0.608167,0.635833,0.593404,29904000
2012-01-26,0.644167,0.654333,0.607333,0.616167,0.575050,22794000
2012-01-27,0.608500,0.629500,0.605167,0.624667,0.582983,9660000
2012-01-30,0.610333,0.610333,0.583333,0.602833,0.562606,15960000
2012-01-31,0.618833,0.621500,0.593167,0.605333,0.564939,17148000
2012-02-01,0.625667,0.660000,0.622667,0.645167,0.602115,39444000
2012-02-02,0.655000,0.671000,0.646333,0.657667,0.613781,22602000
2012-02-03,0.680167,0.695167,0.672167,0.685500,0.639757,26310000
2012-02-06,0.679000,0.679667,0.653000,0.663667,0.619380,16218000
2012-02-07,0.653333,0.670833,0.643333,0.664333,0.620002,18906000
2012-02-08,0.668500,0.703833,0.668500,0.689500,0.643490,28428000
2012-02-09,0.700833,0.700833,0.678833,0.695500,0.649089,20448000
2012-02-10,0.673500,0.677500,0.645167,0.652500,0.608959,28206000
2012-02-13,0.672500,0.675000,0.634333,0.659333,0.615336,18954000
2012-02-14,0.652667,0.668833,0.650000,0.668833,0.624202,20418000
2012-02-15,0.683000,0.702500,0.675000,0.677833,0.632601,32016000
2012-02-16,0.673333,0.731667,0.673333,0.728000,0.679421,32184000
2012-02-17,0.745833,0.746000,0.704500,0.711000,0.663555,18594000
2012-02-21,0.716333,0.716667,0.673333,0.682500,0.636957,19566000
2012-02-22,0.673833,0.691167,0.665000,0.672167,0.627313,12120000
2012-02-23,0.673333,0.679500,0.646667,0.676167,0.631046,14346000
2012-02-24,0.680000,0.691000,0.667333,0.671167,0.626380,8700000
2012-02-27,0.658000,0.686333,0.644833,0.671833,0.627002,16248000
2012-02-28,0.676333,0.714667,0.676333,0.705833,0.658733,25620000
2012-02-29,0.708333,0.709500,0.669000,0.673167,0.628247,17994000
2012-03-01,0.685167,0.693000,0.665333,0.673833,0.628868,11220000
2012-03-02,0.668667,0.684333,0.650000,0.653167,0.609581,15672000
2012-03-05,0.646500,0.646833,0.598000,0.604333,0.564006,37602000
2012-03-06,0.577167,0.590500,0.566500,0.586000,0.546896,25242000
2012-03-07,0.596167,0.621000,0.591500,0.614167,0.573184,33216000
2012-03-08,0.633333,0.645667,0.622000,0.640333,0.597604,18336000
2012-03-09,0.639667,0.662667,0.639167,0.661000,0.616892,25692000
2012-03-12,0.661667,0.661667,0.635500,0.643000,0.600093,16902000
2012-03-13,0.654667,0.684667,0.654667,0.684667,0.638979,29352000
2012-03-14,0.691667,0.711333,0.674167,0.678500,0.633224,32916000
2012-03-15,0.690333,0.720333,0.686333,0.716833,0.668999,32976000
2012-03-16,0.717500,0.725667,0.709333,0.718333,0.670399,17574000
2012-03-19,0.715000,0.744500,0.711667,0.735667,0.686576,17856000
2012-03-20,0.718833,0.727333,0.702500,0.721333,0.673198,16914000
2012-03-21,0.727167,0.737833,0.715000,0.728333,0.679731,10542000
2012-03-22,0.713333,0.722000,0.698333,0.715833,0.668066,12330000
2012-03-23,0.719667,0.721667,0.693833,0.721333,0.673198,17070000
2012-03-26,0.739833,0.751833,0.725833,0.751833,0.701663,19938000
2012-03-27,0.746667,0.767500,0.746667,0.750000,0.699953,11262000
2012-03-28,0.749167,0.754833,0.707667,0.723000,0.674754,20256000
2012-03-29,0.709667,0.728833,0.695833,0.725333,0.676932,13368000
2012-03-30,0.748500,0.748500,0.716667,0.733667,0.684709,17772000
2012-04-02,0.728333,0.740333,0.701833,0.733000,0.684087,16848000
2012-04-03,0.730000,0.730000,0.690333,0.699167,0.652512,24684000
2012-04-04,0.672333,0.674333,0.634167,0.651500,0.608025,43110000
2012-04-05,0.649000,0.663333,0.644500,0.657667,0.613781,13242000
2012-04-09,0.627667,0.635500,0.617500,0.630333,0.588271,20418000
2012-04-10,0.627000,0.642500,0.591500,0.597333,0.557473,19278000
2012-04-11,0.616667,0.638333,0.615833,0.625167,0.583450,15714000
2012-04-12,0.629500,0.667500,0.627667,0.659500,0.615492,29892000
2012-04-13,0.651333,0.659000,0.623833,0.624167,0.582516,13854000
2012-04-16,0.640500,0.643667,0.608500,0.625167,0.583450,26910000
2012-04-17,0.638000,0.662500,0.638000,0.654167,0.610515,25710000
2012-04-18,0.632833,0.646167,0.618500,0.637833,0.595271,18018000
2012-04-19,0.630167,0.661667,0.605000,0.617000,0.575828,19344000
2012-04-20,0.617500,0.617667,0.572167,0.574167,0.535853,40272000
2012-04-23,0.553500,0.554333,0.535667,0.553167,0.516254,27534000
2012-04-24,0.560333,0.560833,0.533667,0.539833,0.503810,19170000
2012-04-25,0.566333,0.579667,0.557500,0.575833,0.537408,29502000
2012-04-26,0.580333,0.618167,0.580333,0.614667,0.573650,28902000
2012-04-27,0.613667,0.621000,0.596500,0.615167,0.574117,29844000
2012-04-30,0.613667,0.615167,0.605000,0.605167,0.564784,15000000
2012-05-01,0.605000,0.627333,0.599833,0.612333,0.571472,19788000
2012-05-02,0.600000,0.625000,0.595833,0.620833,0.579405,15480000
2012-05-03,0.623500,0.624833,0.574000,0.576333,0.537874,26280000
2012-05-04,0.567500,0.576667,0.537500,0.539167,0.503188,31662000
2012-05-07,0.531167,0.547500,0.531167,0.535833,0.500077,21600000
2012-05-08,0.525667,0.530167,0.493167,0.526500,0.491367,33234000
2012-05-09,0.502333,0.528500,0.488333,0.522000,0.487167,33318000
2012-05-10,0.532500,0.532500,0.502833,0.515333,0.480945,21144000
2012-05-11,0.512500,0.545000,0.510667,0.526333,0.491211,23736000
2012-05-14,0.510500,0.520333,0.503333,0.510833,0.476745,18600000
2012-05-15,0.508833,0.523167,0.491500,0.494667,0.461658,18522000
2012-05-16,0.499167,0.504500,0.470000,0.471833,0.440348,32856000
2012-05-17,0.474667,0.476500,0.437667,0.437667,0.408462,27282000
2012-05-18,0.446333,0.447833,0.410833,0.413500,0.385907,48906000
2012-05-21,0.415333,0.446667,0.413333,0.444833,0.415149,43740000
2012-05-22,0.445667,0.445667,0.427000,0.436167,0.407062,29538000
2012-05-23,0.420667,0.442500,0.410000,0.441333,0.411883,27300000
2012-05-24,0.442000,0.444000,0.415000,0.424000,0.395707,28086000
2012-05-25,0.423500,0.444000,0.423167,0.439333,0.410016,21594000
2012-05-29,0.452667,0.471333,0.451333,0.465167,0.434126,18396000
2012-05-30,0.452333,0.452667,0.435333,0.440000,0.410639,22146000
2012-05-31,0.437333,0.440167,0.412333,0.425333,0.396951,21192000
2012-06-01,0.404000,0.405167,0.375000,0.375500,0.350443,45294000
2012-06-04,0.376833,0.388500,0.360333,0.370333,0.345621,27960000
2012-06-05,0.371667,0.399000,0.371667,0.395333,0.368952,36054000
2012-06-06,0.406833,0.437167,0.405667,0.435333,0.406283,41736000
2012-06-07,0.450500,0.455833,0.415833,0.417667,0.389796,32898000
2012-06-08,0.409833,0.437500,0.408333,0.436000,0.406906,22326000
2012-06-11,0.453833,0.455833,0.409667,0.411167,0.383730,29760000
2012-06-12,0.417167,0.439500,0.415833,0.439167,0.409861,36006000
2012-06-13,0.433000,0.443333,0.419333,0.424167,0.395862,21486000
2012-06-14,0.425667,0.429500,0.407333,0.422833,0.394617,21318000
2012-06-15,0.424000,0.443500,0.423167,0.441833,0.412349,16392000
2012-06-18,0.433667,0.468667,0.433667,0.462500,0.431637,31980000
2012-06-19,0.473667,0.484000,0.464833,0.476667,0.444859,23340000
2012-06-20,0.480333,0.498167,0.477500,0.492833,0.459946,39066000
2012-06-21,0.487667,0.488333,0.430000,0.431167,0.402395,48192000
2012-06-22,0.438333,0.454000,0.436667,0.449000,0.419038,21888000
2012-06-25,0.437667,0.438000,0.403667,0.405667,0.378597,41736000
2012-06-26,0.411167,0.417000,0.396333,0.409333,0.382018,24744000
2012-06-27,0.415833,0.430000,0.411667,0.426167,0.397729,23748000
2012-06-28,0.412333,0.422167,0.400833,0.417667,0.389796,30120000
2012-06-29,0.449000,0.470833,0.446333,0.470000,0.438637,48804000
2012-07-02,0.479167,0.482333,0.459833,0.468167,0.436926,17688000
2012-07-03,0.473333,0.489500,0.469000,0.489500,0.456836,18162000
2012-07-05,0.478833,0.483000,0.462000,0.476167,0.444392,17106000
2012-07-06,0.463167,0.464833,0.429167,0.441333,0.411883,30462000
2012-07-09,0.436333,0.442833,0.419333,0.426000,0.397573,25698000
2012-07-10,0.416333,0.431000,0.388333,0.396167,0.369731,48462000
2012-07-11,0.399667,0.403000,0.378333,0.383833,0.358220,34476000
2012-07-12,0.375667,0.376167,0.356167,0.366500,0.342043,49020000
2012-07-13,0.369167,0.379500,0.367000,0.375833,0.350754,30048000
2012-07-16,0.370667,0.370667,0.355167,0.363333,0.339088,27762000
2012-07-17,0.370000,0.370833,0.340333,0.358333,0.334421,49782000
2012-07-18,0.353833,0.402167,0.352667,0.394667,0.368331,82602000
2012-07-19,0.411667,0.428833,0.411667,0.419833,0.391818,54054000
2012-07-20,0.418333,0.420667,0.398333,0.398833,0.372219,30600000
2012-07-23,0.373333,0.393500,0.359333,0.387000,0.361176,36108000
2012-07-24,0.390000,0.393000,0.371667,0.383333,0.357753,30174000
2012-07-25,0.391500,0.419167,0.391333,0.403667,0.376730,43992000
2012-07-26,0.428833,0.440833,0.420000,0.432000,0.403173,42372000
2012-07-27,0.438333,0.465833,0.431833,0.462000,0.431171,44328000
2012-07-30,0.462500,0.472833,0.442000,0.449833,0.419816,21042000
2012-07-31,0.464333,0.476500,0.458333,0.460500,0.429771,64002000
2012-08-01,0.468167,0.473500,0.450000,0.459667,0.428993,20508000
2012-08-02,0.446000,0.476667,0.440667,0.455333,0.424949,21774000
2012-08-03,0.476667,0.491667,0.466667,0.483333,0.451080,25608000
2012-08-06,0.492500,0.499500,0.488167,0.491833,0.459013,15390000
2012-08-07,0.501333,0.533333,0.501333,0.521500,0.486700,31686000
2012-08-08,0.516667,0.529500,0.514000,0.528500,0.493233,15552000
2012-08-09,0.525667,0.541167,0.525000,0.538167,0.502255,14832000
2012-08-10,0.536667,0.547000,0.533000,0.545167,0.508788,13224000
2012-08-13,0.545167,0.545167,0.514833,0.534667,0.498989,17268000
2012-08-14,0.544167,0.545333,0.513333,0.520000,0.485300,21054000
2012-08-15,0.507833,0.536167,0.507833,0.528833,0.493544,13752000
2012-08-16,0.528667,0.556667,0.527333,0.556333,0.519209,14346000
2012-08-17,0.553000,0.553000,0.537167,0.545167,0.508788,16194000
2012-08-20,0.541167,0.541833,0.519833,0.530833,0.495411,60024000
2012-08-21,0.536833,0.553167,0.526333,0.532000,0.496500,14460000
2012-08-22,0.523833,0.528333,0.510500,0.520833,0.486078,16560000
2012-08-23,0.516333,0.518167,0.501000,0.510333,0.476278,12726000
2012-08-24,0.505000,0.522333,0.500000,0.518667,0.484056,11352000
2012-08-27,0.524000,0.524500,0.505833,0.514000,0.479701,7974000
2012-08-28,0.507667,0.519000,0.505000,0.512667,0.478457,10518000
2012-08-29,0.510833,0.519833,0.501667,0.513667,0.479390,8772000
2012-08-30,0.505000,0.505000,0.485333,0.488167,0.455592,13566000
2012-08-31,0.498500,0.513500,0.485833,0.507333,0.473479,18720000
2012-09-04,0.506000,0.507167,0.477500,0.495667,0.462591,33096000
2012-09-05,0.493000,0.502667,0.479000,0.484667,0.452325,15120000
2012-09-06,0.497000,0.538667,0.497000,0.536333,0.500544,33888000
2012-09-07,0.528833,0.532333,0.515167,0.526333,0.491211,13488000
2012-09-10,0.518000,0.519833,0.495667,0.498833,0.465546,19014000
2012-09-11,0.504000,0.514000,0.495500,0.507333,0.473479,15582000
2012-09-12,0.511667,0.522167,0.502833,0.510500,0.476434,18390000
2012-09-13,0.507667,0.529667,0.497000,0.524667,0.489656,30066000
2012-09-14,0.533667,0.562000,0.532333,0.544833,0.508476,22680000
2012-09-17,0.552333,0.552333,0.522833,0.529833,0.494477,13680000
2012-09-18,0.525833,0.528333,0.517000,0.522500,0.487634,8472000
2012-09-19,0.523167,0.523500,0.510000,0.512500,0.478301,11808000
2012-09-20,0.506000,0.508500,0.490000,0.499167,0.465858,18546000
2012-09-21,0.507333,0.516333,0.499333,0.499667,0.466324,10662000
2012-09-24,0.486667,0.489333,0.471667,0.477167,0.445326,20208000
2012-09-25,0.483000,0.488000,0.440667,0.440667,0.411261,29880000
2012-09-26,0.431667,0.436000,0.414833,0.433000,0.404106,29124000
2012-09-27,0.442833,0.465500,0.435167,0.462000,0.431171,22788000
2012-09-28,0.456500,0.460000,0.447833,0.449333,0.419349,18846000
2012-10-01,0.457000,0.465167,0.442333,0.445500,0.415772,17454000
2012-10-02,0.456167,0.456667,0.442500,0.453500,0.423238,12186000
2012-10-03,0.458667,0.458667,0.443000,0.446000,0.416238,11076000
2012-10-04,0.450167,0.457500,0.440333,0.456333,0.425882,13104000
2012-10-05,0.463167,0.476333,0.451000,0.454500,0.424171,21108000
2012-10-08,0.446667,0.447833,0.434333,0.439333,0.410016,13800000
2012-10-09,0.435833,0.435833,0.414667,0.418667,0.390729,26988000
2012-10-10,0.415500,0.418500,0.400667,0.401333,0.374552,33456000
2012-10-11,0.415667,0.416667,0.403333,0.403833,0.376885,24282000
2012-10-12,0.402333,0.408333,0.396667,0.397000,0.370508,20214000
2012-10-15,0.402667,0.416667,0.402667,0.414333,0.386685,23754000
2012-10-16,0.417500,0.442500,0.417500,0.441000,0.411572,25398000
2012-10-17,0.429667,0.446167,0.427333,0.438000,0.408772,19134000
2012-10-18,0.432667,0.438000,0.420000,0.427000,0.398506,17580000
2012-10-19,0.423833,0.424167,0.389667,0.390333,0.364286,56556000
2012-10-22,0.395833,0.400667,0.384167,0.389667,0.363665,23040000
2012-10-23,0.377667,0.396167,0.373333,0.393333,0.367086,41184000
2012-10-24,0.406000,0.406000,0.374833,0.375167,0.350132,38772000
2012-10-25,0.394167,0.394167,0.378833,0.390333,0.364286,27804000
2012-10-26,0.390000,0.403833,0.386667,0.395833,0.369419,28536000
2012-10-31,0.400000,0.404667,0.391667,0.395333,0.368952,17892000
2012-11-01,0.400000,0.436667,0.396500,0.435667,0.406595,59682000
2012-11-02,0.437167,0.440167,0.411167,0.411333,0.383885,29826000
2012-11-05,0.410833,0.435333,0.407500,0.431833,0.403017,21156000
2012-11-06,0.436000,0.453833,0.431833,0.449000,0.419038,36810000
2012-11-07,0.430167,0.435667,0.406000,0.415167,0.387463,49578000
2012-11-08,0.421667,0.423000,0.400000,0.400000,0.373308,29484000
2012-11-09,0.398500,0.417833,0.397833,0.402833,0.375952,39966000
2012-11-12,0.412333,0.413167,0.394667,0.403167,0.376264,20754000
2012-11-13,0.395833,0.404333,0.391833,0.394500,0.368175,25692000
2012-11-14,0.402333,0.405833,0.372500,0.375167,0.350132,41352000
2012-11-15,0.377000,0.380167,0.358000,0.359833,0.335821,44232000
2012-11-16,0.366500,0.366500,0.341167,0.360333,0.336288,43050000
2012-11-19,0.376000,0.382000,0.369333,0.380833,0.355420,43926000
2012-11-20,0.376000,0.379167,0.366000,0.378333,0.353087,28992000
2012-11-21,0.380000,0.384000,0.375333,0.380167,0.354798,13506000
2012-11-23,0.387500,0.405333,0.386667,0.399667,0.372997,39354000
2012-11-26,0.399000,0.408333,0.396000,0.406333,0.379218,27870000
2012-11-27,0.408333,0.414000,0.400333,0.401500,0.374708,26604000
2012-11-28,0.396000,0.416667,0.384667,0.415500,0.387774,30288000
2012-11-29,0.421500,0.426500,0.411000,0.419000,0.391040,28662000
2012-11-30,0.418667,0.424167,0.413000,0.417333,0.389484,17814000
2012-12-03,0.425167,0.428667,0.410000,0.411833,0.384351,20892000
2012-12-04,0.413667,0.422500,0.405500,0.418833,0.390884,11244000
2012-12-05,0.415333,0.423500,0.409000,0.416167,0.388396,11466000
2012-12-06,0.418167,0.432000,0.416667,0.431000,0.402239,22764000
2012-12-07,0.435667,0.437667,0.425167,0.433833,0.404883,12366000
2012-12-10,0.432000,0.445667,0.432000,0.441833,0.412349,10578000
